0.9384287 0.450843 0.7536487
0.276629 0.5840244 0.4570114
0.3174254 0.5632557 0.9359571
0.8662696 0.202647 0.4376063
0.4523323 0.9044026 0.9359272
0.5875459 0.8295152 0.7108395
0.1672815 0.6503626 0.116478
0.7867593 0.6718981 0.6607135
0.6826998 0.4780575 0.3728072
0.448077 0.2594649 0.1365958
0.7392303 0.6025923 0.5730231
0.7502984 0.4404702 0.5062152
0.1195887 0.8765544 0.2477861
0.1336234 0.7629271 0.4901533
0.8458151 0.3262686 0.691043
0.06345574 0.529563 0.5633309
0.4294944 0.4331368 0.2814015
0.8137853 0.1228469 0.4455149
0.4882784 0.381291 0.8323654
0.04880487 0.7907043 0.1232637
0.3828772 0.3954164 0.3609242
0.8477883 0.1487971 0.6670392
0.5463367 0.1715182 0.2588141
0.9179259 0.1034375 0.3116388
0.3267996 0.6886901 0.4144156
0.2572382 0.7093669 0.2718377
0.2178897 0.3468634 0.6002376
0.3694569 0.6119182 0.1816558
0.708264 0.3892685 0.2871227
0.6797802 0.6469558 0.7279765
0.9144239 0.902616 0.6631948
0.2844056 0.07564043 0.4967427
0.2088082 0.2025794 0.8663985
0.4792593 0.3086343 0.3031798
0.3908958 0.1280855 0.7874446
0.8664901 0.2473216 0.8957366
0.6917964 0.1444645 0.1396228
0.1980398 0.3563944 0.1081823
0.1633852 0.4348067 0.6867669
0.1219732 0.8176024 0.6065997
0.5036855 0.3892118 0.2596652
0.7341002 0.6547462 0.7548031
0.8752885 0.2441686 0.855791
0.5024709 0.05537113 0.7681757
0.5345868 0.1188798 0.2526951
0.4476524 0.05851702 0.5491904
0.06372513 0.3189119 0.657047
0.210604 0.8167232 0.08581065
0.2697456 0.5706667 0.6884053
0.8836401 0.5842047 0.2753827
0.5759997 0.9191851 0.3013339
0.4093821 0.4693427 0.495004
0.7231385 0.3174705 0.8299358
0.3852468 0.8534276 0.6526767
0.877466 0.4183391 0.441963
0.8835643 0.335862 0.3160383
0.7929822 0.5472639 0.7009468
0.7576723 0.4923139 0.5876742
0.07605462 0.5390458 0.1333325
0.8048285 0.310212 0.2051968
0.07711929 0.6032725 0.3687782
0.5159988 0.6035888 0.3572399
0.8452551 0.1617023 0.6314623
0.3236763 0.1572449 0.6970241
0.7107536 0.4710066 0.5725105
0.8539201 0.6728356 0.2745036
0.05521058 0.6852452 0.4827887
0.8381222 0.6188827 0.4244626
0.243718 0.9272726 0.5958614
0.7398805 0.7603387 0.1575574
0.6042943 0.6068906 0.6405537
0.5517141 0.2734564 0.201858
0.8964685 0.4519139 0.800374
0.5425883 0.2561832 0.106813
0.3062823 0.1531915 0.1099297
0.81737 0.1842442 0.1133059
0.3894108 0.1033275 0.8977298
0.3479974 0.08994438 0.1981091
0.5554479 0.4247741 0.9172642
0.7716096 0.2879969 0.4471854
0.4153168 0.4387957 0.3158738
0.1343285 0.1129476 0.09588646
0.4361964 0.6030167 0.4065315
0.7096859 0.7151304 0.6049842
0.8396382 0.9064286 0.7420609
0.1802458 0.7936324 0.466228
0.8235601 0.7734894 0.05546292
0.7787974 0.4973382 0.3586079
0.696786 0.2109531 0.3364714
0.5516797 0.484221 0.2230245
0.7202071 0.3389064 0.09083705
0.1361426 0.7820033 0.6057445
0.2217202 0.3543992 0.365676
0.8842294 0.06919216 0.6725616
0.2442913 0.5704669 0.09331907
0.164387 0.8052047 0.6858819
0.4558686 0.3899494 0.1337572
0.4110391 0.3328431 0.1104269
0.6815237 0.121865 0.3934133
0.2251857 0.3068707 0.4617485
0.8287117 0.1272517 0.2827952
0.4768475 0.6859483 0.08802339
0.4061475 0.3146259 0.858564
0.6231285 0.3295866 0.153205
0.05581402 0.4790653 0.6851866
0.5989693 0.4914088 0.4323658
0.6316296 0.6203756 0.7720853
0.1567402 0.2902636 0.06792704
0.3488583 0.6384099 0.1015658
0.568535 0.4047397 0.7394345
0.2450516 0.8616399 0.4503806
0.6970931 0.6000974 0.8705326
0.6622022 0.7197715 0.8398257
0.4488952 0.6275237 0.4182935
0.09970682 0.7900384 0.5724095
0.9315624 0.16623 0.3103706
0.7161142 0.08856837 0.06575377
0.7794238 0.7749915 0.5219818
0.2621514 0.9216173 0.6314166
0.5402476 0.8312957 0.7699612
0.3803667 0.6409214 0.4293456
0.4551234 0.9501503 0.8658386
0.09895272 0.220321 0.8612012
0.7081696 0.4781938 0.2264927
0.6707971 0.5885158 0.6000764
0.947207 0.3362942 0.7228273
0.7603211 0.3817864 0.05244785
0.5158636 0.6917847 0.5893239
0.4045223 0.5586757 0.4777488
0.9498026 0.7014883 0.6888042
0.8170344 0.4873357 0.8131158
0.1771106 0.9252468 0.4464854
0.7020418 0.4657365 0.2354166
0.579748 0.6407228 0.3979482
0.504595 0.3797823 0.08157507
0.5044356 0.1330935 0.2311221
0.162914 0.6580212 0.489323
0.6361594 0.7933048 0.187946
0.9074723 0.8475764 0.7823511
0.2976895 0.4844221 0.5491194
0.2092513 0.5877617 0.9394498
0.3269078 0.1129014 0.1257002
0.6764432 0.3364694 0.5523953
0.1410953 0.8595681 0.1506266
0.6053678 0.1477543 0.8470089
0.3708339 0.6771042 0.5492933
0.6363971 0.5114913 0.7308699
0.2255139 0.5108352 0.1978234
0.5250074 0.2747273 0.5024312
0.5316625 0.1096638 0.8450011
0.7245876 0.411027 0.8678867
0.1397759 0.6747253 0.5355508
0.7471258 0.4022952 0.4873188
0.6652866 0.7818768 0.5383456
0.5492705 0.6059682 0.8816967
0.3092637 0.1707788 0.640936
0.617484 0.6781996 0.3905998
0.2961432 0.2334802 0.5939664
0.7790772 0.7527698 0.6744205
0.8451285 0.6067278 0.5318961
0.3331199 0.3196026 0.803696
0.8416541 0.3137639 0.366677
0.5559016 0.9539451 0.2206031
0.5831998 0.2455097 0.08162285
0.8863547 0.912743 0.166346
0.4801813 0.946579 0.8714142
0.3732917 0.7267831 0.5548522
0.6118481 0.8794801 0.5323132
0.5573358 0.4504395 0.5618764
0.07168706 0.7805575 0.3535029
0.9341945 0.7477261 0.2271466
0.8586645 0.4652315 0.7457085
0.6065363 0.5910729 0.4850767
0.4469699 0.31723 0.25391
0.3130988 0.8452464 0.1688019
0.7332971 0.3712085 0.6557125
0.08208512 0.3740922 0.236348
0.648188 0.1100257 0.2986795
0.5522469 0.5399392 0.1379105
0.8995771 0.4218772 0.5226008
0.7146862 0.9193742 0.514323
0.7281786 0.3114243 0.9461451
0.7230694 0.08656289 0.7893957
0.3875944 0.1544274 0.3363211
0.8347837 0.9537448 0.5358897
0.8612097 0.547277 0.6262551
0.9346116 0.06285109 0.3579836
0.6168448 0.6043553 0.3034111
0.5933622 0.06027487 0.2788577
0.4535135 0.5926947 0.4736319
0.06809358 0.565428 0.7562227
0.1429369 0.337997 0.9354544
0.3736718 0.3138994 0.3548113
0.2621377 0.2314747 0.6994988
0.6756463 0.06468857 0.06156316
0.5740486 0.08928719 0.76116
0.6598628 0.5374267 0.3065361
0.6389425 0.3523369 0.9027907
0.4999618 0.1947127 0.2086061
0.4168407 0.4356361 0.3305153
0.6179278 0.4546247 0.6862971
0.5727125 0.2015743 0.409474
0.6152202 0.8155496 0.9376363
0.9163864 0.817377 0.7406624
0.9209378 0.4426396 0.7108604
0.6735865 0.3099624 0.65611
0.7579948 0.444104 0.8062142
0.8165624 0.06333186 0.3076339
0.8102495 0.5680144 0.8336763
0.2289647 0.895908 0.8830684
0.3656887 0.5126676 0.3308085
0.3929703 0.3993061 0.4453577
0.7331065 0.2784613 0.3083736
0.3425221 0.3095408 0.3877226
0.04861982 0.2612133 0.6857579
0.4445192 0.6210652 0.09015754
0.1379958 0.8864928 0.3155818
0.9341868 0.4754781 0.5071132
0.919372 0.1507147 0.1692707
0.3387814 0.2188609 0.710762
0.630913 0.3822134 0.5526306
0.6405688 0.6523002 0.475109
0.7374971 0.705179 0.7114271
0.3117958 0.09797585 0.2652594
0.5635687 0.8260473 0.1739767
0.8265727 0.3865389 0.5107642
0.3428073 0.7049893 0.4441983
0.5403495 0.05555832 0.2306006
0.29761 0.9380207 0.9145824
0.6447852 0.6952155 0.8787426
0.662406 0.07338201 0.5215796
0.9511232 0.2900008 0.08973594
0.7786993 0.1771179 0.1326911
0.8137307 0.1034348 0.1557556
0.7018957 0.387552 0.4877491
0.7297778 0.9240831 0.290332
0.2549577 0.9358967 0.1906777
0.4790309 0.5981113 0.2946637
0.09381054 0.6029856 0.8151793
0.5560527 0.3960225 0.6080188
0.650955 0.6058337 0.6179424
0.8522419 0.2538155 0.8967656
0.5179092 0.2214713 0.3837527
0.3987444 0.857035 0.1416614
0.301261 0.361456 0.5597661
0.9197128 0.8967837 0.71544
0.1822446 0.6491699 0.168296
0.4039843 0.2942173 0.1326512
0.2732421 0.1020268 0.409985
0.6238832 0.7427623 0.3477806
0.5263723 0.6026825 0.7479107
0.6884922 0.9112411 0.9163189
0.80904 0.3858942 0.7823313
0.5225818 0.7875395 0.2540976
0.153542 0.5603333 0.8130553
0.7412388 0.2302682 0.5109146
0.0668761 0.9463292 0.2384551
0.2367506 0.7678359 0.09369648
0.1271011 0.09372704 0.8124685
0.8839958 0.8955461 0.2920421
0.1331802 0.1774695 0.3936855
0.8157164 0.5657504 0.648392
0.9426648 0.6954732 0.5029462
0.7730728 0.7348992 0.4313236
0.6940185 0.1904609 0.4561694
0.8860909 0.590694 0.2459753
0.05100463 0.2249696 0.2441038
0.4805347 0.6828825 0.4961748
0.2600549 0.3943572 0.2544517
0.8867398 0.1681963 0.3083038
0.9281995 0.1590213 0.8374934
0.05471304 0.7422282 0.4016704
0.5146245 0.9176266 0.1496183
0.8815098 0.1959994 0.9388382
0.5053645 0.7964519 0.7476799
0.7124658 0.5084135 0.3171156
0.788187 0.6872894 0.7938209
0.8802742 0.761254 0.6326969
0.318388 0.9287043 0.2945215
0.384427 0.1189427 0.2095345
0.1792219 0.07049272 0.5913094
0.5759819 0.622528 0.7506063
0.8805045 0.8521121 0.3973264
0.698249 0.423132 0.3190329
0.4123337 0.3182607 0.3856943
0.3183751 0.6738262 0.09564011
0.2232413 0.285896 0.1452903
0.8245702 0.8132516 0.9132072
0.1745364 0.9031613 0.5222573
0.3069661 0.3867305 0.9461672
0.4757113 0.6170579 0.5657548
0.4059147 0.5038323 0.8315119
0.5719591 0.2325584 0.4562122
0.4747593 0.08409414 0.4582279
0.1393288 0.5477456 0.5874537
0.9237961 0.1124771 0.8025922
0.5036151 0.3697721 0.4519015
0.9421008 0.9522418 0.1273209
0.6883687 0.5167094 0.4592834
0.2308493 0.1176041 0.7455615
0.2241017 0.6934007 0.4413544
0.8771125 0.6596095 0.9194495
0.2251587 0.8191336 0.6853525
0.4164435 0.2513525 0.8257794
0.5465704 0.8080147 0.7885399
0.1577348 0.8268737 0.7313853
0.270293 0.6123724 0.4893324
0.3368626 0.2348165 0.5957144
0.7675202 0.736856 0.2211581
0.6431877 0.7008507 0.5389282
0.6518078 0.7073711 0.5017514
0.08522322 0.2688614 0.2128602
0.8662029 0.2858595 0.7137511
0.4751734 0.142377 0.3356373
0.5777538 0.8457882 0.834985
0.1604934 0.7527389 0.401982
0.3143461 0.9060581 0.3410059
0.7706411 0.484544 0.5332214
0.1392083 0.4712761 0.2371039
0.4015857 0.6537057 0.4922038
0.09870113 0.8938445 0.1508369
0.2556337 0.3195211 0.8702607
0.2934802 0.6553277 0.9275751
0.673501 0.3595414 0.4703462
0.4624937 0.3187803 0.3168211
0.6732368 0.806864 0.6561406
0.5019607 0.3416986 0.5452067
0.7741178 0.9440274 0.2541014
0.4856816 0.7125086 0.6019886
0.2915722 0.7202476 0.3531461
0.8739255 0.2563298 0.3128299
0.08570469 0.1610866 0.6265762
0.8276891 0.304428 0.5744216
0.2072029 0.3081748 0.1420529
0.8545668 0.9271929 0.4063061
0.5214335 0.7811592 0.2758972
0.09299429 0.3812451 0.8238329
0.9000772 0.6358836 0.3460142
0.5728238 0.7969168 0.6264693
0.1105868 0.1400016 0.6474903
0.08802624 0.9435976 0.1263607
0.7658268 0.4107807 0.262943
0.5703249 0.4898462 0.8670197
0.7499331 0.846623 0.5764214
0.6086009 0.1661701 0.4724112
0.5996749 0.1836888 0.6434678
0.6358231 0.6433102 0.1314939
0.5368564 0.1970252 0.1182118
0.3105744 0.8848733 0.1754237
0.5015486 0.6294694 0.852689
0.1017058 0.3832974 0.3919537
0.779034 0.3151253 0.6862989
0.4879975 0.7338513 0.5002363
0.7611766 0.3831992 0.183146
0.5946196 0.4042295 0.2952058
0.332431 0.7485065 0.5631263
0.08089432 0.6424959 0.6669477
0.1703752 0.4356628 0.241858
0.5912391 0.6592743 0.5970985
0.3018722 0.496156 0.6790273
0.729491 0.7910192 0.9441552
0.1512977 0.4121885 0.7089316
0.9363472 0.2498259 0.8255097
0.1854347 0.8057138 0.575108
0.608028 0.9478726 0.9309079
0.9156641 0.1466482 0.9097125
0.4815182 0.6058456 0.3332294
0.8280969 0.05084713 0.9049876
0.1686526 0.2652321 0.3936875
0.2861105 0.4123 0.5607392
0.7044972 0.2836261 0.8628869
0.3602561 0.9100081 0.7626366
0.5296634 0.6012924 0.4278669
0.334087 0.2312374 0.7933394
0.1270626 0.4295942 0.3547211
0.7933963 0.1649826 0.4852206
0.11866 0.3714616 0.3110413
0.3564425 0.8441176 0.8899622
0.9290755 0.4913194 0.8826777
0.6293538 0.195835 0.6040974
0.2247227 0.3805093 0.7765044
0.5368773 0.9087428 0.05782901
0.4934999 0.2238883 0.6386061
0.1829663 0.7961361 0.615973
0.8365071 0.1555112 0.3402588
0.9313322 0.9385247 0.1154303
0.9304574 0.6318786 0.3370998
0.7188792 0.1357301 0.7627481
0.3814711 0.3694423 0.4616671
0.3714641 0.4060587 0.8976337
0.3145913 0.3512296 0.9172318
0.2903552 0.4924963 0.5698099
0.9113777 0.9260969 0.1347899
0.3779343 0.8094169 0.09500681
0.5093087 0.4413268 0.07981627
0.5467075 0.266167 0.1268241
0.5539457 0.6050878 0.07510693
0.5566682 0.2687496 0.2527467
0.3349606 0.8280386 0.417823
0.5316039 0.08983551 0.3843875
0.1009967 0.5219485 0.1345529
0.3061264 0.3280948 0.7465839
0.1521188 0.4406348 0.1211495
0.7480968 0.7106198 0.8571551
0.5160301 0.3708242 0.6022262
0.7349771 0.4955842 0.8375288
0.4732421 0.507978 0.9061649
0.8846087 0.3270832 0.06712571
0.8420916 0.7471883 0.2621312
0.6565601 0.9168058 0.7004579
0.4631455 0.5161973 0.850402
0.3412386 0.6218599 0.9068072
0.5335222 0.183939 0.7936461
0.2993847 0.09657791 0.3831836
0.6081275 0.09142226 0.6534684
0.1450437 0.2750395 0.2470784
0.3652007 0.5423177 0.6113619
0.7158083 0.5693434 0.343923
0.8757874 0.5393448 0.6260919
0.7478597 0.6388119 0.3758329
0.2585162 0.9227253 0.6015342
0.7763103 0.6969734 0.3728907
0.2944822 0.4700624 0.6719013
0.5026371 0.5053921 0.2939602
0.5177827 0.8854698 0.8511616
0.2358111 0.3607198 0.9377056
0.1458837 0.3482012 0.1665509
0.4688169 0.0632027 0.5864275
0.4873963 0.4949657 0.8692086
0.1195462 0.5988107 0.2944237
0.6577796 0.1089143 0.4665831
0.3364636 0.7485379 0.7571631
0.8199463 0.6772031 0.1948061
0.4631118 0.7388694 0.2918794
0.1466493 0.06245401 0.4212213
0.1879995 0.6980602 0.9374614
0.8110722 0.4262763 0.6246818
0.5520002 0.1945037 0.3898427
0.6725988 0.1950564 0.5015967
0.3105252 0.0732269 0.8943558
0.5074898 0.5718246 0.3207108
0.254244 0.7183131 0.2589673
0.1927655 0.5007833 0.509703
0.7086166 0.4922964 0.3778038
0.172088 0.6741529 0.6780649
0.5690961 0.3197678 0.6279054
0.8683742 0.3377944 0.9479143
0.6041379 0.09177388 0.6590004
0.7414793 0.1314096 0.742749
0.2577937 0.5726959 0.5350252
0.6098522 0.3646177 0.2129547
0.440735 0.9253609 0.4065202
0.1652459 0.4270419 0.3389345
0.8066707 0.8227772 0.1156093
0.1145418 0.5187322 0.4329074
0.06599837 0.5056809 0.4900487
0.6029089 0.5866438 0.4068529
0.2892576 0.6923748 0.4927472
0.3299581 0.1883267 0.4043244
0.8345213 0.2834285 0.3572475
0.139176 0.7202691 0.2073032
0.6575778 0.840385 0.4221416
0.3087165 0.6079012 0.2867
0.6575211 0.1088698 0.7842645
0.07045105 0.3271849 0.885487
0.7041113 0.8663086 0.5535722
0.3744968 0.5986072 0.6816306
0.8627732 0.9289105 0.260903
0.4413037 0.8441285 0.202769
0.5099223 0.5548955 0.5486739
0.1432582 0.5118902 0.1857964
0.635959 0.7432554 0.08396722
0.09061284 0.7419024 0.5877908
0.6833416 0.1542352 0.9066542
0.1610065 0.04975624 0.8595586
0.4986252 0.3148926 0.4769262
0.09689798 0.440375 0.9401031
0.8489476 0.3250804 0.6893001
0.2594438 0.5818312 0.5799271
0.5258898 0.8688679 0.8018723
0.3769833 0.5213596 0.06556496
0.5579038 0.5487404 0.1567611
0.6687125 0.06614935 0.4221717
0.4323164 0.4346732 0.4348369
0.5021287 0.8886672 0.6130495
0.7872285 0.5831473 0.2850649
0.04691378 0.814018 0.309656
0.6314247 0.5955999 0.7075686
0.2171451 0.5764441 0.4917798
0.5824381 0.1326731 0.6319488
0.3698001 0.06991801 0.3651851
0.2009289 0.2941229 0.6739438
0.4499801 0.2268848 0.3912522
0.1177847 0.8700234 0.07528219
0.475467 0.2374254 0.1761736
0.354133 0.2988022 0.5720572
0.5176096 0.6375451 0.1355059
0.9520345 0.4386712 0.2823736
0.4775267 0.3525198 0.201629
0.8191814 0.3092355 0.8293421
0.6613265 0.4872823 0.6294426
0.3498416 0.5168385 0.4048456
0.9139153 0.3101578 0.7579481
0.3043711 0.5338808 0.05654458
0.7220007 0.3639141 0.7239666
0.3121669 0.238208 0.3586809
0.2754965 0.8191707 0.4202696
0.6271437 0.3186571 0.2578764
0.9251678 0.8370633 0.3950208
0.0607981 0.6386359 0.8438228
0.7145739 0.1852768 0.4234822
0.1323356 0.5384493 0.8589333
0.3078269 0.1570075 0.4680043
0.8185523 0.1613795 0.8946667
0.3420153 0.6529843 0.2627301
0.4629076 0.6788321 0.2262494
0.3117512 0.5950089 0.9120443
0.1862854 0.2260001 0.4199582
0.1602227 0.5215043 0.1092546
0.5425615 0.7659377 0.6124506
0.1424733 0.8023623 0.7966989
0.8939413 0.1884461 0.5937596
0.6690748 0.114471 0.1466385
0.3065135 0.5878802 0.05741318
0.09238417 0.6350331 0.8616717
0.2794387 0.4465982 0.8532443
0.1431082 0.449118 0.7732632
0.8070047 0.2494058 0.07163987
0.746804 0.866757 0.3431233
0.4840863 0.898435 0.8992351
0.2353131 0.2388104 0.05582353
0.2069453 0.2761266 0.1494209
0.8477371 0.6615276 0.7458581
0.9378368 0.061764 0.7801332
0.1285957 0.8171786 0.776291
0.1504942 0.8914251 0.1998148
0.6276996 0.2480112 0.2238355
0.5797138 0.598672 0.821248
0.422592 0.8582083 0.7919934
0.6352081 0.6632693 0.08447973
0.7005679 0.05300174 0.3231584
0.1633472 0.2902041 0.7622925
0.8833629 0.229751 0.8132876
0.756632 0.3425591 0.2922379
0.2709992 0.8496425 0.2707371
0.239004 0.2537873 0.3827033
0.6035932 0.8431412 0.1202182
0.6624606 0.7753626 0.8594098
0.2441218 0.2277659 0.8701975
0.8470218 0.8712867 0.4683795
0.2206034 0.6634407 0.8027855
0.9437715 0.6407322 0.7240715
0.5545886 0.2334986 0.5918961
0.5827416 0.8512523 0.5541764
0.550767 0.7391039 0.1732476
0.5159203 0.7588966 0.6938076
0.6225808 0.2402807 0.9425562
0.899517 0.7184669 0.2403443
0.8184218 0.08258176 0.2047617
0.3339324 0.4771604 0.520678
0.2531585 0.6953189 0.5924004
0.2760006 0.8599252 0.7429281
0.6960164 0.4864407 0.7218494
0.7093621 0.4346529 0.5145252
0.714668 0.4087671 0.8551304
0.1752466 0.8985391 0.5804728
0.08644257 0.2069946 0.06845874
0.5817196 0.415316 0.3960633
0.2606756 0.4798299 0.1164949
0.5722395 0.1293009 0.8523495
0.07350969 0.1136024 0.4661947
0.8370793 0.1935433 0.3821817
0.7940538 0.1874544 0.8385189
0.9525465 0.5719267 0.2238784
0.6528195 0.4610406 0.2172765
0.4062912 0.5296556 0.3678582
0.9342141 0.3840464 0.9206323
0.5870677 0.250086 0.5793563
0.4926229 0.1850106 0.2745788
0.7098665 0.1279118 0.5231979
0.9034198 0.5540165 0.6024672
0.7238484 0.18289 0.256229
0.8162511 0.2990819 0.2369452
0.4942938 0.6001364 0.5761355
0.6008042 0.6569417 0.2409077
0.4359365 0.3770882 0.7905051
0.8579859 0.1211196 0.2507058
0.3611738 0.4897822 0.5606484
0.9034752 0.4740387 0.4656806
0.6968917 0.6996438 0.8918597
0.520476 0.5404265 0.9050547
0.3896797 0.3978646 0.9503366
0.5776197 0.9504234 0.2655874
0.7358854 0.07465746 0.693696
0.4644178 0.8585491 0.1787952
0.6049131 0.14274 0.643983
0.6304265 0.06403872 0.6738755
0.5322325 0.05567724 0.1905976
0.0481765 0.4084479 0.6035073
0.2582421 0.3714383 0.1870988
0.6331548 0.8203732 0.07894902
0.4556051 0.4650909 0.8609859
0.1571722 0.6968005 0.523601
0.5905402 0.3386511 0.6876506
0.2055331 0.8394017 0.4017895
0.6730188 0.3509511 0.3446392
0.5579265 0.5404819 0.8250769
0.252893 0.370908 0.5579996
0.3041594 0.6546482 0.506932
0.4949041 0.8791343 0.4914242
0.8386191 0.8353646 0.4722768
0.6295927 0.4426889 0.3415523
0.5336174 0.5795615 0.5022141
0.4603218 0.2994165 0.7526462
0.1315112 0.1353993 0.1935073
0.466437 0.206779 0.4522232
0.8409836 0.3480737 0.8560613
0.1540577 0.3336533 0.8345595
0.3030252 0.7523357 0.3935509
0.4039017 0.05837087 0.1689931
0.3728229 0.5321562 0.2400409
0.1087337 0.3365782 0.5405504
0.601594 0.1155884 0.691349
0.8898979 0.5116943 0.8532735
0.4582011 0.2553073 0.638966
0.7164737 0.8737852 0.4908939
0.3004289 0.5063692 0.3065519
0.1484848 0.4819877 0.7555957
0.1640558 0.3519175 0.6407782
0.4089977 0.3384691 0.856684
0.6945038 0.4634836 0.842758
0.5668617 0.9031731 0.4006885
0.3398997 0.8307493 0.4509787
0.431579 0.5471973 0.6704306
0.1972488 0.3800689 0.08697633
0.753031 0.6266154 0.532603
0.7159582 0.9056532 0.1570119
0.9390986 0.1108872 0.1562324
0.4290348 0.8638848 0.6439436
0.6277246 0.160106 0.8904352
0.2461052 0.7253901 0.6191551
0.3052245 0.3881552 0.7958091
0.7014791 0.1235867 0.2137855
0.8404804 0.1353129 0.3866368
0.7294811 0.3493211 0.3948118
0.3219987 0.08305214 0.3712099
0.3720154 0.2547165 0.6625193
0.05850812 0.2943462 0.4025793
0.6560332 0.923659 0.798874
0.5829881 0.224161 0.1528185
0.6537547 0.2617675 0.6624184
0.5650439 0.3417206 0.206015
0.8954949 0.8024732 0.9398026
0.719523 0.7154335 0.30086
0.2060421 0.5066963 0.2885884
0.1439584 0.6902069 0.6628534
0.4547446 0.4599211 0.1104653
0.10641 0.4490182 0.05274211
0.282135 0.9388831 0.1084263
0.0995658 0.9180493 0.2275947
0.8548596 0.8535514 0.1383296
0.448808 0.1705014 0.7889984
0.2260492 0.2682394 0.1061872
0.296308 0.5863373 0.3747442
0.8710107 0.8666397 0.1897057
0.6015639 0.5640354 0.2870587
0.1658988 0.6716955 0.8606874
0.7447628 0.6194843 0.9511117
0.2525043 0.7547488 0.1688925
0.259065 0.4399969 0.5072678
0.9345113 0.6727101 0.7417405
0.6889492 0.1786403 0.3861438
0.3843947 0.2939478 0.3624451
0.64157 0.5344685 0.4486028
0.5424091 0.7375946 0.5537792
0.320248 0.4414712 0.4524518
0.7547832 0.4819317 0.8154452
0.8039067 0.6141143 0.456236
0.2476289 0.2276042 0.1572655
0.4039259 0.3156222 0.7389031
0.4500582 0.8866469 0.8603399
0.4191627 0.7163849 0.183189
0.7868805 0.1788707 0.3583151
0.8240032 0.2055472 0.1570381
0.4868209 0.6385126 0.8107957
0.1022351 0.176103 0.2087027
0.7489375 0.07035471 0.6429378
0.719512 0.8979882 0.6556393
0.1026641 0.093319 0.7669157
0.3680323 0.9271096 0.9499967
0.5538087 0.2509786 0.8901781
0.4929873 0.4814773 0.4228849
0.9163273 0.858442 0.8813443
0.4969986 0.1895996 0.278223
0.6580598 0.7298831 0.7935393
0.1413877 0.860464 0.9130204
0.3990265 0.1997644 0.415234
0.7437786 0.4313617 0.3201709
0.2305489 0.2445341 0.9510141
0.4128071 0.8922309 0.3389547
0.2214071 0.8829839 0.2520718
0.8158619 0.6798581 0.8818697
0.4535238 0.7114833 0.7995187
0.7148625 0.1963166 0.2176279
0.7642217 0.5946276 0.6096662
0.8537046 0.3336049 0.6232718
0.470545 0.8126754 0.09685035
0.3995631 0.4303469 0.6336095
0.7740442 0.6253703 0.9534522
0.1197709 0.7676746 0.554153
0.9239066 0.2502986 0.1043778
0.2119363 0.3461366 0.9265171
0.4685467 0.1088867 0.1656714
0.8943801 0.7623283 0.2826468
0.4879301 0.5408966 0.1483686
0.06112542 0.3588863 0.7522977
0.5006722 0.5597241 0.2456273
0.8766978 0.599678 0.3835324
0.3695936 0.9256539 0.8240607
0.08558998 0.5151798 0.7078865
0.4587775 0.3900916 0.5912664
0.859684 0.9070796 0.8682153
0.6842433 0.2687796 0.4917136
0.5939953 0.5402729 0.5358526
0.1680541 0.8653663 0.6125026
0.174698 0.7544305 0.092269
0.3094705 0.8029357 0.755855
0.9133167 0.5591365 0.1052426
0.14083 0.5792695 0.6135777
0.1992392 0.2594021 0.4324667
0.2877284 0.2452217 0.5717185
0.5262216 0.3995618 0.2719302
0.1600472 0.5771092 0.8829394
0.928216 0.2612403 0.3120718
0.4882817 0.652282 0.7584145
0.286856 0.3630159 0.5398899
0.288157 0.7448695 0.3575308
0.6702759 0.7807333 0.1281676
0.4656126 0.2590104 0.7729186
0.1104994 0.5055768 0.680604
0.7536227 0.1525886 0.3403857
0.518043 0.3782096 0.2736557
0.09302542 0.4703175 0.1524063
0.3711012 0.7662276 0.2599953
0.7586575 0.5191464 0.4908594
0.1310336 0.178038 0.4764234
0.5941755 0.836365 0.7608963
0.5485328 0.6482079 0.5333435
0.6333895 0.1805944 0.8593814
0.09913004 0.1934665 0.1713607
0.2243593 0.6442751 0.4701574
0.5572928 0.207443 0.04669963
0.5079598 0.9236808 0.2068771
0.6728354 0.1542725 0.8411379
0.9002598 0.4063374 0.9385186
0.7635434 0.0675226 0.2928444
0.4493235 0.3304728 0.3541745
0.719243 0.8715783 0.3796707
0.5016993 0.1548021 0.6369765
0.7376383 0.3560546 0.3769645
0.7202413 0.12389 0.308895
0.4341164 0.2622832 0.8796352
0.3142808 0.3977746 0.5351732
0.6818614 0.1089656 0.8397391
0.07255445 0.3091572 0.5276451
0.08710787 0.6314999 0.3139918
0.07709878 0.524042 0.4981632
0.1671976 0.6976209 0.7710476
0.4056648 0.1459238 0.3808347
0.08149558 0.3404641 0.2823533
0.6869643 0.1556397 0.4339622
0.4795611 0.6093244 0.2690789
0.814038 0.6365572 0.8332378
0.8968652 0.1774981 0.7080763
0.2612002 0.8798269 0.786855
0.2324313 0.0670767 0.1459853
0.9285513 0.4012299 0.7285128
0.6009355 0.4426287 0.1191559
0.6445457 0.6100561 0.6444733
0.7838793 0.7793375 0.9477497
0.1110517 0.6322691 0.5190822
0.5928533 0.5498179 0.3554348
0.6239935 0.147273 0.4768476
0.3406683 0.06548572 0.5309691
0.3399859 0.6304142 0.7500746
0.8517731 0.6791144 0.6239195
0.1719564 0.7501542 0.4559961
0.5515009 0.2567036 0.3472598
0.216756 0.1001497 0.591103
0.7956543 0.8842887 0.2993442
